date,Open,High,Low,Close,Volume,ticker,Adj Close,cap_group
2015-06-01,40.56960760737366,41.18168545306192,37.87990757615776,38.06094741821289,664853400.0,MSFT,,large_cap
2015-07-01,38.32820268521807,40.86272836649748,37.34542876332814,40.25926971435547,725458100.0,MSFT,,large_cap
2015-08-01,40.500638602216746,41.733416936088716,34.24192061289937,37.5178337097168,776480300.0,MSFT,,large_cap
2015-09-01,36.593763538099,39.049547799770274,36.151203452887586,38.40739822387695,673079900.0,MSFT,,large_cap
2015-10-01,38.83259448332737,47.18051666102398,37.964827008839606,45.67927932739258,856716800.0,MSFT,,large_cap
2015-11-01,45.86150727394613,47.709852823600464,45.58382196163666,47.16315841674805,662626600.0,MSFT,,large_cap
2015-12-01,47.5334695229731,49.66509239898904,46.89572993300827,48.468238830566406,792820900.0,MSFT,,large_cap
2016-01-01,47.4548478563013,48.389617241600284,42.89456867497102,48.127532958984375,927914700.0,MSFT,,large_cap
2016-02-01,47.94407380163666,48.12753246432395,42.099577363201625,44.449607849121094,814770900.0,MSFT,,large_cap
2016-03-01,44.84794566296316,48.95702588880248,44.50478947272086,48.59627151489258,641110900.0,MSFT,,large_cap
2016-04-01,48.43789566959459,49.951306038979396,43.42252698479362,43.880069732666016,699025700.0,MSFT,,large_cap
2016-05-01,43.99445731684847,46.634124755859375,43.51931637226393,46.634124755859375,530704800.0,MSFT,,large_cap
2016-06-01,46.46411213182756,46.91599613384611,42.56552341355859,45.338836669921875,823627000.0,MSFT,,large_cap
2016-07-01,45.30339605453846,50.761422789398736,44.64772250827855,50.2209358215332,647587800.0,MSFT,,large_cap
2016-08-01,50.15005054408768,52.01074354348932,49.74247142821393,50.91204833984375,467078900.0,MSFT,,large_cap
2016-09-01,50.82816684679341,51.880214806038616,49.57997671621781,51.354190826416016,526427800.0,MSFT,,large_cap
2016-10-01,51.18478664325573,54.7153859950228,50.21297989530914,53.42261505126953,614841800.0,MSFT,,large_cap
2016-11-01,53.4671984898103,54.75105193039892,51.06888447371704,53.72574996948242,613056800.0,MSFT,,large_cap
2016-12-01,53.95407199134248,57.53544996175047,52.77822924162324,55.77617645263672,513579700.0,MSFT,,large_cap
2017-01-01,56.35959815496033,59.160077506382855,55.605623471735704,58.02911376953125,493453500.0,MSFT,,large_cap
2017-02-01,57.7688114229874,58.55868704298969,56.323693014530846,57.42772674560547,440744000.0,MSFT,,large_cap
2017-03-01,57.91133015521205,59.771577241947746,57.45078622192287,59.473575592041016,489169700.0,MSFT,,large_cap
2017-04-01,59.42844343991057,62.43553708545334,58.561534863547934,61.821475982666016,433191200.0,MSFT,,large_cap
2017-05-01,62.02012298823926,63.88036325282511,60.62945546117739,63.06763458251953,517218500.0,MSFT,,large_cap
2017-06-01,63.79242861582435,66.19917745285206,61.839783071478614,62.60268020629883,629716800.0,MSFT,,large_cap
2017-07-01,62.965974337359285,67.58874327323598,61.776218807715985,66.02662658691406,469851200.0,MSFT,,large_cap
2017-08-01,66.38992004784726,68.07918536094988,64.73698384061515,67.90662384033203,444070500.0,MSFT,,large_cap
2017-09-01,68.21359686155981,69.36403560896696,66.57924533793648,68.01272583007812,375983900.0,MSFT,,large_cap
2017-10-01,68.21359034245508,78.70447532330839,67.30054535278337,75.94708251953125,449950000.0,MSFT,,large_cap
2017-11-01,76.40361539892663,77.66361514817615,75.08882820598355,76.85100555419922,421926000.0,MSFT,,large_cap
2017-12-01,76.71393460654362,80.29269617930022,74.05280384726474,78.494140625,466203300.0,MSFT,,large_cap
2018-01-01,79.03551812498945,87.5878347196117,78.45741338878811,87.18408203125,574258400.0,MSFT,,large_cap
2018-02-01,86.98222914818942,88.15679551652843,76.9249958680768,86.0462417602539,725663300.0,MSFT,,large_cap
2018-03-01,86.65327356619366,89.64958323201914,80.28266190353543,84.14559173583984,750754800.0,MSFT,,large_cap
2018-04-01,83.40801629169393,90.25803926217638,80.67907135381549,86.21993255615234,668130700.0,MSFT,,large_cap
2018-05-01,85.93414510755713,92.18490580546401,85.23346777145187,91.12467193603516,509417900.0,MSFT,,large_cap
2018-06-01,91.92706275592283,95.08451264007839,90.05667234035967,91.30668640136719,602585200.0,MSFT,,large_cap
2018-07-01,90.8344302209833,102.9179124842498,90.74183792168623,98.2234115600586,569352300.0,MSFT,,large_cap
2018-08-01,98.17712131180726,104.42719748349629,97.07525377057986,104.01052856445312,456628100.0,MSFT,,large_cap
2018-09-01,103.03514532762814,107.16213047063758,99.67035752321698,106.30699157714844,480255500.0,MSFT,,large_cap
2018-10-01,106.66018155616509,107.98936754462191,93.05229490795551,99.27994537353516,927548000.0,MSFT,,large_cap
2018-11-01,99.50304756293033,104.32715112116452,92.34588829266924,103.07232666015625,720228600.0,MSFT,,large_cap
2018-12-01,105.48731107070444,105.87938609279878,87.71316505864488,94.81722259521484,944314600.0,MSFT,,large_cap
2019-01-01,92.93152030642875,100.72637745327373,90.73775201678289,97.48707580566406,714212800.0,MSFT,,large_cap
2019-02-01,96.88030199183589,105.71136365040505,95.54537365262412,104.5818099975586,469095900.0,MSFT,,large_cap
2019-03-01,105.83469939865783,113.26909751246012,102.00031605821503,110.569091796875,589095800.0,MSFT,,large_cap
2019-04-01,111.51596436855881,123.15974838536992,110.71908835355008,122.43788146972656,433157700.0,MSFT,,large_cap
2019-05-01,122.3722568263398,122.48475260076482,115.350361853647,115.95036315917969,547218800.0,MSFT,,large_cap
2019-06-01,116.53952599338719,130.23068134759967,111.9852192838448,126.05277252197266,508324300.0,MSFT,,large_cap
2019-07-01,128.5651914047414,133.3170952618151,126.72087734986711,128.2264404296875,484079900.0,MSFT,,large_cap
2019-08-01,128.91332717860828,132.62076384877997,123.06047278141234,129.72256469726562,584482000.0,MSFT,,large_cap
2019-09-01,128.97438876826297,134.41243698953957,126.99175936777657,131.25912475585938,472544800.0,MSFT,,large_cap
2019-10-01,131.85395460162394,137.52803108795692,125.77390471419933,135.35658264160156,549523400.0,MSFT,,large_cap
2019-11-01,136.19680534604052,143.97624848299137,134.9789142384625,142.91885375976562,392371800.0,MSFT,,large_cap
2019-12-01,143.81251795348416,151.1447733836056,138.92434766673654,149.39222717285156,450303300.0,MSFT,,large_cap
2020-01-01,150.41528694053906,164.8808499326264,148.2648690880168,161.2620849609375,558530000.0,MSFT,,large_cap
2020-02-01,161.45158359712838,180.6537453641307,143.99249992017886,153.47515869140625,887522300.0,MSFT,,large_cap
2020-03-01,157.02906576860326,166.23366351309343,125.88163313703986,149.80978393554688,1612695500.0,MSFT,,large_cap
2020-04-01,145.3357007543909,171.36313417668887,142.82794806624895,170.23275756835938,984705000.0,MSFT,,large_cap
2020-05-01,166.9936019846735,178.1170014064444,165.09378857072824,174.07040405273438,688845000.0,MSFT,,large_cap
2020-06-01,173.87887587493125,194.70166798928813,172.74535094215275,193.85389709472656,764965400.0,MSFT,,large_cap
2020-07-01,193.50146205928465,206.11325898897763,188.1385882801256,195.28273010253906,770190800.0,MSFT,,large_cap
2020-08-01,201.48385015874123,220.1824404014388,193.50145788361996,214.8291015625,692423900.0,MSFT,,large_cap
2020-09-01,215.32926600238022,222.34745347936612,187.3902243019483,200.83457946777344,768176300.0,MSFT,,large_cap
2020-10-01,203.85195648985024,215.0428559110424,190.608110506775,193.32945251464844,631618000.0,MSFT,,large_cap
2020-11-01,195.06728349452405,217.8214754550801,191.08554066949006,204.40577697753906,573443000.0,MSFT,,large_cap
2020-12-01,205.36213584517253,217.49181722021038,200.19242670093223,212.934814453125,594761700.0,MSFT,,large_cap
2021-01-01,213.04016040900592,232.29256583459338,202.9017766812795,222.06802368164062,648076400.0,MSFT,,large_cap
2021-02-01,225.0358118259213,235.63373623244857,218.16201153033575,222.47010803222656,490962200.0,MSFT,,large_cap
2021-03-01,226.36009961062183,231.30184024455698,215.1908266581834,226.23536682128906,724945800.0,MSFT,,large_cap
2021-04-01,228.82619561543908,252.54651182287412,228.42318231115237,241.98175048828125,568661600.0,MSFT,,large_cap
2021-05-01,243.15238745340227,244.06398075179789,228.44235223454703,239.58282470703125,495084900.0,MSFT,,large_cap
2021-06-01,241.62680355947296,261.26625334716283,233.71139698075365,260.544921875,508572200.0,MSFT,,large_cap
2021-07-01,259.3042292140638,279.05910245010574,259.2946314196069,274.0194091796875,522672700.0,MSFT,,large_cap
2021-08-01,275.41398644768395,294.14938160145397,272.89413962337227,290.34075927734375,441308900.0,MSFT,,large_cap
2021-09-01,291.85056188560674,294.2114343747155,271.3737086480666,271.6628112792969,502918700.0,MSFT,,large_cap
2021-10-01,271.8554868430125,319.9206833758431,270.05352866289167,319.55450439453125,516515800.0,MSFT,,large_cap
2021-11-01,319.30392474487036,336.9477685563298,314.4954881903358,318.56195068359375,509885200.0,MSFT,,large_cap
2021-12-01,323.5276790415271,332.38019372104895,306.2666866006674,324.6764831542969,625674800.0,MSFT,,large_cap
2022-01-01,323.7400072886493,326.29825696137453,266.49298772501305,300.2137145996094,947531400.0,MSFT,,large_cap
2022-02-01,299.663539573573,304.2104700659497,262.1199059724326,288.4458312988281,697050600.0,MSFT,,large_cap
2022-03-01,286.73010993986446,305.64231984182277,261.1914010727031,298.2515563964844,734334200.0,MSFT,,large_cap
2022-04-01,299.2769830532897,304.8297095206654,261.1914106078059,268.466064453125,627343400.0,MSFT,,large_cap
2022-05-01,268.6498978002783,281.3902487788331,238.40007024195785,263.00042724609375,742902000.0,MSFT,,large_cap
2022-06-01,266.84182806183003,269.2561940375731,234.17502024282282,249.02972412109375,621372300.0,MSFT,,large_cap
2022-07-01,248.60312595088988,273.43530368872024,238.47049381833517,272.21356201171875,534891800.0,MSFT,,large_cap
2022-08-01,269.38224320794103,285.24535398710765,252.74341174120332,253.52880859375,477157600.0,MSFT,,large_cap
2022-09-01,251.54055425781345,259.8776435112196,226.1406621930938,226.30584716796875,575586600.0,MSFT,,large_cap
2022-10-01,228.7447945005939,243.93224919230425,212.9257344890861,225.5576629638672,671225100.0,MSFT,,large_cap
2022-11-01,227.95777006417947,248.10083688662726,207.38714377406043,247.9162139892578,615296000.0,MSFT,,large_cap
2022-12-01,247.377339211375,257.1703310438326,227.88883375824457,233.68667602539062,591358700.0,MSFT,,large_cap
2023-01-01,236.86329325425427,243.44066373896175,213.74018606898764,241.47232055664062,666168100.0,MSFT,,large_cap
2023-02-01,241.65745566083518,269.6819346315679,239.19216103248883,243.0411376953125,615501000.0,MSFT,,large_cap
2023-03-01,244.95886559568214,282.57796264121714,239.92801262733474,281.6304016113281,747635000.0,MSFT,,large_cap
2023-04-01,279.89160598231746,301.78317430412875,268.99955719673994,300.1518249511719,551520000.0,MSFT,,large_cap
2023-05-01,299.8684905635849,328.1682934861239,296.38107256391936,320.79296875,600856900.0,MSFT,,large_cap
2023-06-01,319.0858751047146,344.0895757762418,315.727907936461,333.38909912109375,547702200.0,MSFT,,large_cap
2023-07-01,332.0674735929924,359.0781175224105,320.13344462788626,328.86614990234375,666746800.0,MSFT,,large_cap
2023-08-01,328.1514755373537,331.4311361415507,305.0078685320538,320.87750244140625,479476200.0,MSFT,,large_cap
2023-09-01,325.0396816485568,334.4089280185677,303.5934146120259,309.774169921875,416742300.0,MSFT,,large_cap
2023-10-01,310.2941323977498,339.6478842749475,305.3200792486714,331.7109680175781,540950200.0,MSFT,,large_cap
2023-11-01,333.3592124616414,377.02680496194085,333.2218477017531,371.73883056640625,563894000.0,MSFT,,large_cap
2023-12-01,370.3797137751681,371.75599927582255,356.7544123167542,369.6719055175781,522081700.0,MSFT,,large_cap
2024-01-01,367.52879573412395,408.2867065664151,360.29344919031854,390.84710693359375,528491200.0,MSFT,,large_cap
2024-02-01,395.0251627132309,413.6935953542549,390.4932455481114,406.63519287109375,444091200.0,MSFT,,large_cap
2024-03-01,405.0529481190555,424.3074348650001,392.3676763323932,414.360107421875,426445300.0,MSFT,,large_cap
2024-04-01,417.5412632252183,422.8793135750331,382.1642438837048,383.444580078125,441083800.0,MSFT,,large_cap
2024-05-01,386.6750516901275,427.0454421142227,384.4098319251832,408.8546447753906,413780000.0,MSFT,,large_cap
2024-06-01,409.986717311745,450.084583280897,403.4649109350044,440.9875793457031,341717100.0,MSFT,,large_cap
2024-07-01,442.67479073537083,462.10212466124665,406.7110288792971,412.7691345214844,440449200.0,MSFT,,large_cap
2024-08-01,415.17655835863457,421.75756192981123,380.4362474066488,411.57525634765625,451919000.0,MSFT,,large_cap
2024-09-01,413.0781877543154,436.7413992990804,396.16599545037946,425.3249206542969,376898100.0,MSFT,,large_cap
2024-10-01,423.49631283004703,433.4301035945403,401.60238494770107,401.6518249511719,440745500.0,MSFT,,large_cap
2024-11-01,404.2811121872698,424.3661532054973,400.8808824135888,418.56402587890625,442306200.0,MSFT,,large_cap
2024-12-01,417.5299382234834,451.78844519312827,416.6286554798762,417.4606018066406,439902400.0,MSFT,,large_cap
2010-01-01,0.424242151132353,0.43455599752333185,0.3472322365127779,0.35273295640945435,12898492000.0,NVDA,,large_cap
2010-02-01,0.35410813920427564,0.4102612124750816,0.35112858581270917,0.3712978661060333,12861324000.0,NVDA,,large_cap
2010-03-01,0.37152702067158855,0.42034579338415184,0.36854746769991814,0.39880135655403137,11747816000.0,NVDA,,large_cap
2010-04-01,0.40063488931743657,0.41553262535126967,0.35983797939185885,0.3600671589374542,17109980000.0,NVDA,,large_cap
2010-05-01,0.3619007789848684,0.36396355909739164,0.2715974689202042,0.30116379261016846,20772720000.0,NVDA,,large_cap
2010-06-01,0.29703827476121053,0.30047621446733463,0.23400932550430298,0.23400932550430298,13692592000.0,NVDA,,large_cap
2010-07-01,0.23469683287747276,0.2631171404234926,0.2044429390347009,0.21063123643398285,19236568000.0,NVDA,,large_cap
2010-08-01,0.21429851363100721,0.23492617198117652,0.19825477632283947,0.21384012699127197,19412856000.0,NVDA,,large_cap
2010-09-01,0.21704867966677574,0.28328632299572865,0.2140691281989505,0.26770099997520447,17533164000.0,NVDA,,large_cap
2010-10-01,0.2715974769991989,0.28053613644139497,0.23790564672661332,0.2754938304424286,15803184000.0,NVDA,,large_cap
2010-11-01,0.2773273895677868,0.3172075036834632,0.27366024321612203,0.31193599104881287,14539300000.0,NVDA,,large_cap
2010-12-01,0.3181244061120287,0.35342063960851616,0.3176660195014183,0.3529622256755829,11204136000.0,NVDA,,large_cap
2011-01-01,0.3557124501707198,0.574136405994738,0.35342049076063514,0.5482372045516968,32736884000.0,NVDA,,large_cap
2011-02-01,0.5530502419982803,0.5998062479095317,0.4991891251492204,0.5193583965301514,24025764000.0,NVDA,,large_cap
2011-03-01,0.5202754488465308,0.5269221497131821,0.3898627898781871,0.423096239566803,27597580000.0,NVDA,,large_cap
2011-04-01,0.4285968222222145,0.4684769326024636,0.3857371318032996,0.45839232206344604,15322072000.0,NVDA,,large_cap
2011-05-01,0.46801861018974367,0.4703105697939301,0.39238386128464964,0.4593091309070587,17162516000.0,NVDA,,large_cap
2011-06-01,0.4572464252067933,0.4579340186232111,0.34058554367586064,0.3653387427330017,15953784000.0,NVDA,,large_cap
2011-07-01,0.365338723738232,0.3731314031819473,0.3114776156575231,0.3169783353805542,14551656000.0,NVDA,,large_cap
2011-08-01,0.32431253283121364,0.3525036642548433,0.2670134972173704,0.3050600588321686,22571904000.0,NVDA,,large_cap
2011-09-01,0.30918569130273454,0.3690059124286245,0.2837449245641972,0.2867244780063629,20084740000.0,NVDA,,large_cap
2011-10-01,0.28305726944724263,0.3641927062045569,0.26288799320482215,0.3392103314399719,14851364000.0,NVDA,,large_cap
2011-11-01,0.32683384281138456,0.35915052055667784,0.30941493399914183,0.3582337200641632,16166032000.0,NVDA,,large_cap
2011-12-01,0.3552541243904706,0.367859931589399,0.3004762372109461,0.3176659643650055,9742340000.0,NVDA,,large_cap
2012-01-01,0.32775044330601694,0.34929490200037955,0.30941477098374337,0.33852267265319824,11596668000.0,NVDA,,large_cap
2012-02-01,0.3424191844238722,0.38734167170229605,0.3376060842060312,0.34723231196403503,13078296000.0,NVDA,,large_cap
2012-03-01,0.34860751189130007,0.35754614642633237,0.32637547439230685,0.3529622256755829,10325244000.0,NVDA,,large_cap
2012-04-01,0.35204535100910334,0.35502490410296816,0.2922251368760189,0.2979550361633301,9550924000.0,NVDA,,large_cap
2012-05-01,0.2963505654505717,0.31354028458047895,0.2711389901437835,0.2848907709121704,11370012000.0,NVDA,,large_cap
2012-06-01,0.2789317895792055,0.317436748960763,0.266555189637494,0.3167491555213928,11529368000.0,NVDA,,large_cap
2012-07-01,0.31835343743090755,0.3185826169486043,0.2787024847047392,0.3103315532207489,8499872000.0,NVDA,,large_cap
2012-08-01,0.3121651565800876,0.348836533270872,0.30024694617748515,0.3215622007846832,9917124000.0,NVDA,,large_cap
